반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2024/10,,55170125,광고선전비_물류,DA,2000140330,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,6000,6000.0,KRW,,1000.0,I24N7ABGV024N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140331,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,95715,95715.0,KRW,,1000.0,I24N7ACP9924N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140332,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,66453,66453.0,KRW,,1000.0,I24N7ACPV094N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140333,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,7182,7182.0,KRW,,1000.0,I24N7ACRB0A4N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140334,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,45000,45000.0,KRW,,1000.0,I24N7ARNCB34N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140335,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,56637,56637.0,KRW,,1000.0,I24N7ARNCB44N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140336,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,136458,136458.0,KRW,,1000.0,I24N7ARNCB84N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140337,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,135000,135000.0,KRW,,1000.0,I24N7ASHCB74N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140338,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,113274,113274.0,KRW,,1000.0,I24N7ASHCB94N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140339,1,2024-10-17,2024-10-16,2024-10-16,S,40,2110,MLB KIDS,KRW,1436,1436.0,KRW,,1000.0,I24N7ASOV034N,,,,,2000.0,,FI0000,MLB KIDS_공통,0000102092,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
