반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2025/10,,55330101,보험료_화재보험료,ST,1900000356,18,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,132995,132995.0,KRW,,,25.10월_M 성수점 화재보험료,,,,,2000.0,,ZM7120,M_성수(직),2025.02.26,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000357,4,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,66430,66430.0,KRW,,,25.10월_MLB 홍대 화재보험,,,,,2000.0,,ZM7090,M_홍대(직),2025.03.25,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000357,16,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,56300,56300.0,KRW,,,25.10월_MLB 타임테라스동탄 화재보험료,,,,,2000.0,,ZM8060,M_타임테라스동탄(직),2025.04.07,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000358,2,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,114334,114334.0,KRW,,,25.10월_MLB 가로수길 화재보험료,,,,,2000.0,,ZM7060,M_가로수길(직),2025.07.03,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000359,8,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,56825,56825.0,KRW,,,25.10월_MLB충장로(직) 화재보험료,,,,,2000.0,,ZM7000,M_충장로(직),2025.05.15,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000360,4,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,43205,43205.0,KRW,,,25.10월_MLB 스타필드수원 화재보험료,,,,,2000.0,,ZM8080,M_스타필드수원(직),2025.01.14,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000361,16,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,103949,103949.0,KRW,,,25.10월_M롯데의왕(직) 화재보험,,,,,2000.0,,ZM8020,M_롯데아울렛의왕(직),2025.09.01,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000363,10,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,34659,34659.0,KRW,,,25.10월_트리플스트리트(직) 화재보험료,,,,,2000.0,,ZM7050,M_트리플스트리트(직),2025.05.19,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000365,8,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,66209,66209.0,KRW,,,25.10월_MLB동성로(직) 화재보험료,,,,,2000.0,,ZM7040,M_동성로(직),2025.06.17,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000366,2,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,222260,222260.0,KRW,,,25.10월_강남사옥(직) 화재보험료,,,,,2000.0,,ZM7100,M_강남사옥(직),2025.05.16,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000368,12,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,34174,34174.0,KRW,,,25.10월_MLB 스타필드안성 화재보험료,,,,,2000.0,,ZM8040,M_스타필드안성(직),2025.07.03,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000369,2,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,44666,44666.0,KRW,,,25.10월_M타임스트림신림 화재보험,,,,,2000.0,,ZM8050,M_타임스퀘어신림(직),2025.09.01,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000369,6,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,43714,43714.0,KRW,,,25.10월_M타임스퀘어점 화재보험,,,,,2000.0,,ZM7010,M_타임스퀘어(직),2025.09.01,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000369,22,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,392336,392336.0,KRW,,,25.10월_MLB 명동중앙 화재보험,,,,,2000.0,,ZM7070,M_명동중앙(직),2024.12.17,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000370,14,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,89595,89595.0,KRW,,,25.10월_M 역삼점 화재보험료,,,,,2000.0,,ZM7100,M_강남사옥(직),2025.02.21,,,,,,기타영업비,기타비용,보험료,202510,매장
,2025/10,,55330101,보험료_화재보험료,ST,1900000374,4,2025-11-07,2025-10-31,2025-10-31,S,40,2100,MLB,KRW,171667,171667.0,KRW,,,25.10월_MLB 한남(직) 화재보험료,,,,,2000.0,,ZM7110,M_한남(직),2025.10.01,,,,,,기타영업비,기타비용,보험료,202510,매장
