반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2024/10,,55170125,광고선전비_물류,DA,2000130418,1,2024-10-05,2024-10-04,2024-10-04,S,40,2100,MLB,KRW,61636,61636.0,KRW,,1000.0,M23F3AJPV0134,,,,,2000.0,,FM0000,MLB_공통,0000104317,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000130419,1,2024-10-05,2024-10-04,2024-10-04,S,40,2100,MLB,KRW,27182,27182.0,KRW,,1000.0,M23F3AJPV0734,,,,,2000.0,,FM0000,MLB_공통,0000104317,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000130420,1,2024-10-05,2024-10-04,2024-10-04,S,40,2100,MLB,KRW,30818,30818.0,KRW,,1000.0,M23F3AJPV0934,,,,,2000.0,,FM0000,MLB_공통,0000104317,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140329,1,2024-10-17,2024-10-16,2024-10-16,S,40,2100,MLB,KRW,117000,117000.0,KRW,,1000.0,M24N3ARNAC24N,,,,,2000.0,,FM0000,MLB_공통,0000102221,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140369,1,2024-10-17,2024-10-16,2024-10-16,S,40,2100,MLB,KRW,9819,9819.0,KRW,,1000.0,M21N3ACP7701N,,,,,2000.0,,FM0000,MLB_공통,0000104317,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000140370,1,2024-10-17,2024-10-16,2024-10-16,S,40,2100,MLB,KRW,9819,9819.0,KRW,,1000.0,M21N3ACP6601N,,,,,2000.0,,FM0000,MLB_공통,0000104317,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000141197,1,2024-10-18,2024-10-17,2024-10-17,S,40,2100,MLB,KRW,36000,36000.0,KRW,,1000.0,M24N3ABQL024N,,,,,2000.0,,FM0000,MLB_공통,0000102221,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000141198,1,2024-10-18,2024-10-17,2024-10-17,S,40,2100,MLB,KRW,1098580,1098580.0,KRW,,1000.0,M24N3ABQM034N,,,,,2000.0,,FM0000,MLB_공통,0000102221,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000141199,1,2024-10-18,2024-10-17,2024-10-17,S,40,2100,MLB,KRW,168087,168087.0,KRW,,1000.0,M24N3ACPC024N,,,,,2000.0,,FM0000,MLB_공통,0000102221,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000141200,1,2024-10-18,2024-10-17,2024-10-17,S,40,2100,MLB,KRW,9636,9636.0,KRW,,1000.0,M24N3ACPDS24N,,,,,2000.0,,FM0000,MLB_공통,0000102221,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000141201,1,2024-10-18,2024-10-17,2024-10-17,S,40,2100,MLB,KRW,863889,863889.0,KRW,,1000.0,M24N3ACPVL64N,,,,,2000.0,,FM0000,MLB_공통,0000102221,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000141202,1,2024-10-18,2024-10-17,2024-10-17,S,40,2100,MLB,KRW,7818,7818.0,KRW,,1000.0,M24N3ACPVL74N,,,,,2000.0,,FM0000,MLB_공통,0000102221,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
,2024/10,,55170125,광고선전비_물류,DA,2000141203,1,2024-10-18,2024-10-17,2024-10-17,S,40,2100,MLB,KRW,3909,3909.0,KRW,,1000.0,M24N3ACPVV04N,,,,,2000.0,,FM0000,MLB_공통,0000102221,,,,,,광고선전비,광고선전비,광고선전비_협찬/제휴,202410,부서
