반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,6135877,6135877.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,2000.0,,FX0300,DISCOVERY_마케팅팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,2079782,2079782.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,2000.0,,FX0400,DISCOVERY_VMD팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,2008316,2008316.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,1000.0,,FX0500,DISCOVERY_KIDS 디자인팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,10184733,10184733.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,1000.0,,FX0600,DISCOVERY_디자인팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,3791303,3791303.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,1000.0,,FX0800,DISCOVERY_용품팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,3897240,3897240.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,1000.0,,FX1000,DISCOVERY_QM팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,2692417,2692417.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,1000.0,,FX1100,DISCOVERY_소재팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,8962782,8962782.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,2000.0,,FX1200,DISCOVERY_유통1팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,6297355,6297355.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,2000.0,,FX1300,DISCOVERY_유통2팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,5380480,5380480.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,2000.0,,FX1400,DISCOVERY_카테고리운영팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,11491574,11491574.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,1000.0,,FX1500,DISCOVERY_기획팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,10424425,10424425.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,1000.0,,FX1600,DISCOVERY_소싱팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,1034240,1034240.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,2000.0,,FX1700,DISCOVERY_해외사업팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
,2024/10,,53030101,퇴직급여충당금전입액,CO,8000194755,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,8311116,8311116.0,KRW,,,[24.10결산] 퇴직급여 반영,,,,,1000.0,,FX2100,DISCOVERY_슈즈팀,,,,,,,인건비,인건비,퇴직급여,202410,부서
