반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000109,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,45333,45333.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT1000,ST_VMD팀,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000109,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,52667,52667.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000109,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,35000,35000.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,150000,150000.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,190000,190000.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,162500,162500.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,313333,313333.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,286667,286667.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,240000,240000.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,125000,125000.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,158333,158333.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000110,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,27833,27833.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0901,ST_기획팀,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000112,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,101583,101583.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0200,ST_디자인팀,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
,2025/10,,55250115,감가상각비_공기구비품,AF,4000000112,0,2025-11-10,2025-10-31,2025-10-31,S,40,2600,SERGIO TACCHINI,KRW,80000,80000.0,KRW,,,AFB/01/2025/010/01,,,,,2000.0,,FT0000,ST_공통,,,,,,,기타영업비,감가상각비(매장외),감가상각비_일반,202510,부서
